40.125	-79.75
40.25	-79.75
40.375	-79.75
40.5	-79.75
40.625	-79.75
40.75	-79.75
40.875	-79.75
41	-79.75
41.125	-79.75
41.25	-79.75
41.375	-79.75
41.5	-79.75
41.625	-79.75
41.75	-79.75
41.875	-79.75
42	-79.75
42.125	-79.75
42.25	-79.75
32.875	-79.875
33	-79.875
33.125	-79.875
33.25	-79.875
33.375	-79.875
33.5	-79.875
33.625	-79.875
33.75	-79.875
33.875	-79.875
34	-79.875
34.125	-79.875
34.25	-79.875
34.375	-79.875
34.5	-79.875
34.625	-79.875
34.75	-79.875
34.875	-79.875
35	-79.875
35.125	-79.875
35.25	-79.875
35.375	-79.875
35.5	-79.875
35.625	-79.875
35.75	-79.875
35.875	-79.875
36	-79.875
36.125	-79.875
36.25	-79.875
36.375	-79.875
36.5	-79.875
36.625	-79.875
36.75	-79.875
36.875	-79.875
37	-79.875
37.125	-79.875
37.25	-79.875
37.375	-79.875
37.5	-79.875
37.625	-79.875
37.75	-79.875
37.875	-79.875
38	-79.875
38.125	-79.875
38.25	-79.875
38.375	-79.875
38.5	-79.875
38.625	-79.875
38.75	-79.875
38.875	-79.875
39	-79.875
39.125	-79.875
39.375	-79.875
39.625	-79.875
39.875	-79.875
40.125	-79.875
40.375	-79.875
40.625	-79.875
40.875	-79.875
41.125	-79.875
41.375	-79.875
41.625	-79.875
41.875	-79.875
42.125	-79.875
32.75	-80
32.875	-80
33	-80
33.125	-80
33.25	-80
33.375	-80
33.5	-80
33.625	-80
33.75	-80
33.875	-80
34	-80
34.125	-80
34.25	-80
34.375	-80
34.5	-80
34.625	-80
34.75	-80
34.875	-80
35	-80
35.125	-80
35.25	-80
35.375	-80
35.5	-80
35.625	-80
35.75	-80
35.875	-80
36	-80
36.125	-80
36.25	-80
36.375	-80
36.5	-80
36.625	-80
36.75	-80
36.875	-80
37.125	-80
37.375	-80
37.625	-80
37.875	-80
38.125	-80
38.375	-80
38.625	-80
38.875	-80
39.125	-80
39.375	-80
39.625	-80
39.875	-80
40	-80
40.125	-80
40.25	-80
40.375	-80
40.5	-80
40.625	-80
40.75	-80
40.875	-80
41	-80
41.125	-80
41.25	-80
41.375	-80
41.5	-80
41.625	-80
41.75	-80
41.875	-80
42	-80
42.125	-80
26.5	-80.125
26.625	-80.125
26.75	-80.125
26.875	-80.125
32.625	-80.125
32.75	-80.125
32.875	-80.125
33	-80.125
33.125	-80.125
33.25	-80.125
33.375	-80.125
33.5	-80.125
33.625	-80.125
33.75	-80.125
33.875	-80.125
34	-80.125
34.125	-80.125
34.25	-80.125
34.375	-80.125
34.5	-80.125
34.625	-80.125
34.75	-80.125
34.875	-80.125
35	-80.125
35.125	-80.125
35.25	-80.125
35.375	-80.125
35.5	-80.125
35.625	-80.125
35.75	-80.125
35.875	-80.125
36	-80.125
36.125	-80.125
36.25	-80.125
36.375	-80.125
36.5	-80.125
36.625	-80.125
36.75	-80.125
36.875	-80.125
37	-80.125
37.125	-80.125
37.25	-80.125
37.375	-80.125
37.5	-80.125
37.625	-80.125
37.75	-80.125
37.875	-80.125
38	-80.125
38.125	-80.125
38.25	-80.125
38.375	-80.125
38.5	-80.125
38.625	-80.125
38.75	-80.125
38.875	-80.125
39	-80.125
39.125	-80.125
39.375	-80.125
39.625	-80.125
39.875	-80.125
40.125	-80.125
40.375	-80.125
40.625	-80.125
40.875	-80.125
41.125	-80.125
41.375	-80.125
41.625	-80.125
41.875	-80.125
42.125	-80.125
25.875	-80.25
26	-80.25
26.125	-80.25
26.25	-80.25
26.375	-80.25
26.5	-80.25
26.625	-80.25
26.75	-80.25
26.875	-80.25
27	-80.25
27.125	-80.25
27.25	-80.25
32.625	-80.25
32.75	-80.25
32.875	-80.25
33	-80.25
33.125	-80.25
33.25	-80.25
33.375	-80.25
33.5	-80.25
33.625	-80.25
33.75	-80.25
33.875	-80.25
34	-80.25
34.125	-80.25
34.25	-80.25
34.375	-80.25
34.5	-80.25
34.625	-80.25
34.75	-80.25
34.875	-80.25
35	-80.25
35.125	-80.25
35.25	-80.25
35.375	-80.25
35.5	-80.25
35.625	-80.25
35.75	-80.25
35.875	-80.25
36	-80.25
36.125	-80.25
36.25	-80.25
36.375	-80.25
36.5	-80.25
36.625	-80.25
36.75	-80.25
36.875	-80.25
37.125	-80.25
37.375	-80.25
37.625	-80.25
37.875	-80.25
38.125	-80.25
38.375	-80.25
38.625	-80.25
38.875	-80.25
39.125	-80.25
39.375	-80.25
39.625	-80.25
39.875	-80.25
40	-80.25
40.125	-80.25
40.25	-80.25
40.375	-80.25
40.5	-80.25
40.625	-80.25
40.75	-80.25
40.875	-80.25
41	-80.25
41.125	-80.25
41.25	-80.25
41.375	-80.25
41.5	-80.25
41.625	-80.25
41.75	-80.25
41.875	-80.25
42	-80.25
25.375	-80.375
25.5	-80.375
25.625	-80.375
25.75	-80.375
25.875	-80.375
26	-80.375
26.125	-80.375
26.25	-80.375
26.375	-80.375
26.5	-80.375
26.625	-80.375
26.75	-80.375
26.875	-80.375
27	-80.375
27.125	-80.375
27.25	-80.375
27.375	-80.375
27.5	-80.375
32.5	-80.375
32.625	-80.375
32.75	-80.375
32.875	-80.375
33	-80.375
33.125	-80.375
33.25	-80.375
33.375	-80.375
33.5	-80.375
33.625	-80.375
33.75	-80.375
33.875	-80.375
34	-80.375
34.125	-80.375
34.25	-80.375
34.375	-80.375
34.5	-80.375
34.625	-80.375
34.75	-80.375
34.875	-80.375
35	-80.375
35.125	-80.375
35.25	-80.375
35.375	-80.375
35.5	-80.375
35.625	-80.375
35.75	-80.375
35.875	-80.375
36	-80.375
36.125	-80.375
36.25	-80.375
36.375	-80.375
36.5	-80.375
36.625	-80.375
36.75	-80.375
36.875	-80.375
37	-80.375
37.125	-80.375
37.25	-80.375
37.375	-80.375
37.5	-80.375
37.625	-80.375
37.75	-80.375
37.875	-80.375
38	-80.375
38.125	-80.375
38.25	-80.375
38.375	-80.375
38.5	-80.375
38.625	-80.375
38.75	-80.375
38.875	-80.375
39	-80.375
39.125	-80.375
39.375	-80.375
39.625	-80.375
39.875	-80.375
40.125	-80.375
40.375	-80.375
40.625	-80.375
40.875	-80.375
41.125	-80.375
41.375	-80.375
41.625	-80.375
41.875	-80.375
25.25	-80.5
25.375	-80.5
25.5	-80.5
25.625	-80.5
25.75	-80.5
25.875	-80.5
26	-80.5
26.125	-80.5
26.25	-80.5
26.375	-80.5
26.5	-80.5
26.625	-80.5
26.75	-80.5
26.875	-80.5
27	-80.5
27.125	-80.5
27.25	-80.5
27.375	-80.5
27.5	-80.5
27.625	-80.5
27.75	-80.5
32.625	-80.5
32.75	-80.5
32.875	-80.5
33	-80.5
33.125	-80.5
33.25	-80.5
33.375	-80.5
33.5	-80.5
33.625	-80.5
33.75	-80.5
33.875	-80.5
34	-80.5
34.125	-80.5
34.25	-80.5
34.375	-80.5
34.5	-80.5
34.625	-80.5
34.75	-80.5
34.875	-80.5
35	-80.5
35.125	-80.5
35.25	-80.5
35.375	-80.5
35.5	-80.5
35.625	-80.5
35.75	-80.5
35.875	-80.5
36	-80.5
36.125	-80.5
36.25	-80.5
36.375	-80.5
36.5	-80.5
36.625	-80.5
36.75	-80.5
36.875	-80.5
37.125	-80.5
37.375	-80.5
37.625	-80.5
37.875	-80.5
38.125	-80.5
38.375	-80.5
38.625	-80.5
38.875	-80.5
39.125	-80.5
39.375	-80.5
39.625	-80.5
39.875	-80.5
40	-80.5
40.125	-80.5
40.25	-80.5
40.375	-80.5
40.5	-80.5
40.625	-80.5
40.75	-80.5
40.875	-80.5
41	-80.5
41.125	-80.5
41.25	-80.5
41.375	-80.5
41.5	-80.5
41.625	-80.5
41.75	-80.5
41.875	-80.5
25.25	-80.625
25.375	-80.625
25.5	-80.625
25.625	-80.625
25.75	-80.625
25.875	-80.625
26	-80.625
26.125	-80.625
26.25	-80.625
26.375	-80.625
26.5	-80.625
26.625	-80.625
26.75	-80.625
26.875	-80.625
27	-80.625
27.125	-80.625
27.25	-80.625
27.375	-80.625
27.5	-80.625
27.625	-80.625
27.75	-80.625
27.875	-80.625
28	-80.625
28.125	-80.625
28.5	-80.625
28.625	-80.625
32.375	-80.625
32.625	-80.625
32.75	-80.625
32.875	-80.625
33	-80.625
33.125	-80.625
33.25	-80.625
33.375	-80.625
33.5	-80.625
33.625	-80.625
33.75	-80.625
33.875	-80.625
34	-80.625
34.125	-80.625
34.25	-80.625
34.375	-80.625
34.5	-80.625
34.625	-80.625
34.75	-80.625
34.875	-80.625
35	-80.625
35.125	-80.625
35.25	-80.625
35.375	-80.625
35.5	-80.625
35.625	-80.625
35.75	-80.625
35.875	-80.625
36	-80.625
36.125	-80.625
36.25	-80.625
36.375	-80.625
36.5	-80.625
36.625	-80.625
36.75	-80.625
36.875	-80.625
37	-80.625
37.125	-80.625
37.25	-80.625
37.375	-80.625
37.5	-80.625
37.625	-80.625
37.75	-80.625
37.875	-80.625
38	-80.625
38.125	-80.625
38.25	-80.625
38.375	-80.625
38.5	-80.625
38.625	-80.625
38.75	-80.625
38.875	-80.625
39	-80.625
39.125	-80.625
39.25	-80.625
39.375	-80.625
39.625	-80.625
39.875	-80.625
40.125	-80.625
40.375	-80.625
40.625	-80.625
40.875	-80.625
41.125	-80.625
41.375	-80.625
41.625	-80.625
41.875	-80.625
25.25	-80.75
25.375	-80.75
25.5	-80.75
25.625	-80.75
25.75	-80.75
25.875	-80.75
26	-80.75
26.125	-80.75
26.25	-80.75
26.375	-80.75
26.5	-80.75
26.625	-80.75
26.75	-80.75
26.875	-80.75
27	-80.75
27.125	-80.75
27.25	-80.75
27.375	-80.75
27.5	-80.75
27.625	-80.75
27.75	-80.75
27.875	-80.75
28	-80.75
28.125	-80.75
28.25	-80.75
28.375	-80.75
28.75	-80.75
32.25	-80.75
32.5	-80.75
32.625	-80.75
32.75	-80.75
32.875	-80.75
33	-80.75
33.125	-80.75
33.25	-80.75
33.375	-80.75
33.5	-80.75
33.625	-80.75
33.75	-80.75
33.875	-80.75
34	-80.75
34.125	-80.75
34.25	-80.75
34.375	-80.75
34.5	-80.75
34.625	-80.75
34.75	-80.75
34.875	-80.75
35	-80.75
35.125	-80.75
35.25	-80.75
35.375	-80.75
35.5	-80.75
35.625	-80.75
35.75	-80.75
35.875	-80.75
36	-80.75
36.125	-80.75
36.25	-80.75
36.375	-80.75
36.5	-80.75
36.625	-80.75
36.75	-80.75
36.875	-80.75
37.125	-80.75
37.375	-80.75
37.625	-80.75
37.875	-80.75
38.125	-80.75
38.375	-80.75
38.625	-80.75
38.875	-80.75
39.125	-80.75
39.375	-80.75
39.625	-80.75
39.875	-80.75
40	-80.75
40.125	-80.75
40.25	-80.75
40.375	-80.75
40.5	-80.75
40.625	-80.75
40.75	-80.75
40.875	-80.75
41	-80.75
41.125	-80.75
41.25	-80.75
41.375	-80.75
41.5	-80.75
41.625	-80.75
41.75	-80.75
41.875	-80.75
25.25	-80.875
25.375	-80.875
25.5	-80.875
25.625	-80.875
25.75	-80.875
25.875	-80.875
26	-80.875
26.125	-80.875
26.25	-80.875
26.375	-80.875
26.5	-80.875
26.625	-80.875
26.75	-80.875
26.875	-80.875
27	-80.875
27.125	-80.875
27.25	-80.875
27.375	-80.875
27.5	-80.875
27.625	-80.875
27.75	-80.875
27.875	-80.875
28	-80.875
28.125	-80.875
28.25	-80.875
28.375	-80.875
28.5	-80.875
28.625	-80.875
28.75	-80.875
28.875	-80.875
29	-80.875
32.125	-80.875
32.25	-80.875
32.375	-80.875
32.5	-80.875
32.625	-80.875
32.75	-80.875
32.875	-80.875
33	-80.875
33.125	-80.875
33.25	-80.875
33.375	-80.875
33.5	-80.875
33.625	-80.875
33.75	-80.875
33.875	-80.875
34	-80.875
34.125	-80.875
34.25	-80.875
34.375	-80.875
34.5	-80.875
34.625	-80.875
34.75	-80.875
34.875	-80.875
35	-80.875
35.125	-80.875
35.25	-80.875
35.375	-80.875
35.5	-80.875
35.625	-80.875
35.75	-80.875
35.875	-80.875
36	-80.875
36.125	-80.875
36.25	-80.875
36.375	-80.875
36.5	-80.875
36.625	-80.875
36.75	-80.875
36.875	-80.875
37	-80.875
37.125	-80.875
37.25	-80.875
37.375	-80.875
37.5	-80.875
37.625	-80.875
37.75	-80.875
37.875	-80.875
38	-80.875
38.125	-80.875
38.25	-80.875
38.375	-80.875
38.5	-80.875
38.625	-80.875
38.75	-80.875
38.875	-80.875
39	-80.875
39.125	-80.875
39.25	-80.875
39.375	-80.875
39.625	-80.875
39.875	-80.875
40.125	-80.875
40.375	-80.875
40.625	-80.875
40.875	-80.875
41.125	-80.875
41.375	-80.875
41.625	-80.875
41.875	-80.875
25.125	-81
25.25	-81
25.375	-81
25.5	-81
25.625	-81
25.75	-81
25.875	-81
26	-81
26.125	-81
26.25	-81
26.375	-81
26.5	-81
26.625	-81
26.75	-81
26.875	-81
27	-81
27.125	-81
27.25	-81
27.375	-81
27.5	-81
27.625	-81
27.75	-81
27.875	-81
28	-81
28.125	-81
28.25	-81
28.375	-81
28.5	-81
28.625	-81
28.75	-81
28.875	-81
29	-81
29.125	-81
32	-81
32.125	-81
32.25	-81
32.375	-81
32.5	-81
32.625	-81
32.75	-81
32.875	-81
33	-81
33.125	-81
33.25	-81
33.375	-81
33.5	-81
33.625	-81
33.75	-81
33.875	-81
34	-81
34.125	-81
34.25	-81
34.375	-81
34.5	-81
34.625	-81
34.75	-81
34.875	-81
35	-81
35.125	-81
35.25	-81
35.375	-81
35.5	-81
35.625	-81
35.75	-81
35.875	-81
36	-81
36.125	-81
36.25	-81
36.375	-81
36.5	-81
36.625	-81
36.75	-81
36.875	-81
37.125	-81
37.375	-81
37.625	-81
37.875	-81
38.125	-81
38.375	-81
38.625	-81
38.875	-81
39.125	-81
39.375	-81
39.625	-81
39.875	-81
40	-81
40.125	-81
40.25	-81
40.375	-81
40.5	-81
40.625	-81
40.75	-81
40.875	-81
41	-81
41.125	-81
41.25	-81
41.375	-81
41.5	-81
41.625	-81
41.75	-81
25.625	-81.125
25.75	-81.125
25.875	-81.125
26	-81.125
26.125	-81.125
26.25	-81.125
26.375	-81.125
26.5	-81.125
26.625	-81.125
26.75	-81.125
26.875	-81.125
27	-81.125
27.125	-81.125
27.25	-81.125
27.375	-81.125
27.5	-81.125
27.625	-81.125
27.75	-81.125
27.875	-81.125
28	-81.125
28.125	-81.125
28.25	-81.125
28.375	-81.125
28.5	-81.125
28.625	-81.125
28.75	-81.125
28.875	-81.125
29	-81.125
29.125	-81.125
29.25	-81.125
29.375	-81.125
31.875	-81.125
32	-81.125
32.125	-81.125
32.25	-81.125
32.375	-81.125
32.5	-81.125
32.625	-81.125
32.75	-81.125
32.875	-81.125
33	-81.125
33.125	-81.125
33.25	-81.125
33.375	-81.125
33.5	-81.125
33.625	-81.125
33.75	-81.125
33.875	-81.125
34	-81.125
34.125	-81.125
34.25	-81.125
34.375	-81.125
34.5	-81.125
34.625	-81.125
34.75	-81.125
34.875	-81.125
35	-81.125
35.125	-81.125
35.25	-81.125
35.375	-81.125
35.5	-81.125
35.625	-81.125
35.75	-81.125
35.875	-81.125
36	-81.125
36.125	-81.125
36.25	-81.125
36.375	-81.125
36.5	-81.125
36.625	-81.125
36.75	-81.125
36.875	-81.125
37	-81.125
37.125	-81.125
37.25	-81.125
37.375	-81.125
37.5	-81.125
37.625	-81.125
37.75	-81.125
37.875	-81.125
38	-81.125
38.125	-81.125
38.25	-81.125
38.375	-81.125
38.5	-81.125
38.625	-81.125
38.75	-81.125
38.875	-81.125
39	-81.125
39.125	-81.125
39.25	-81.125
39.375	-81.125
39.625	-81.125
39.875	-81.125
40.125	-81.125
40.375	-81.125
40.625	-81.125
40.875	-81.125
41.125	-81.125
41.375	-81.125
41.625	-81.125
25.75	-81.25
25.875	-81.25
26	-81.25
26.125	-81.25
26.25	-81.25
26.375	-81.25
26.5	-81.25
26.625	-81.25
26.75	-81.25
26.875	-81.25
27	-81.25
27.125	-81.25
27.25	-81.25
27.375	-81.25
27.5	-81.25
27.625	-81.25
27.75	-81.25
27.875	-81.25
28	-81.25
28.125	-81.25
28.25	-81.25
28.375	-81.25
28.5	-81.25
28.625	-81.25
28.75	-81.25
28.875	-81.25
29	-81.25
29.125	-81.25
29.25	-81.25
29.375	-81.25
29.5	-81.25
29.625	-81.25
29.75	-81.25
31.5	-81.25
31.75	-81.25
31.875	-81.25
32	-81.25
32.125	-81.25
32.25	-81.25
32.375	-81.25
32.5	-81.25
32.625	-81.25
32.75	-81.25
32.875	-81.25
33	-81.25
33.125	-81.25
33.25	-81.25
33.375	-81.25
33.5	-81.25
33.625	-81.25
33.75	-81.25
33.875	-81.25
34	-81.25
34.125	-81.25
34.25	-81.25
34.375	-81.25
34.5	-81.25
34.625	-81.25
34.75	-81.25
34.875	-81.25
35	-81.25
35.125	-81.25
35.25	-81.25
35.375	-81.25
35.5	-81.25
35.625	-81.25
35.75	-81.25
35.875	-81.25
36	-81.25
36.125	-81.25
36.25	-81.25
36.375	-81.25
36.5	-81.25
36.625	-81.25
36.75	-81.25
36.875	-81.25
37.125	-81.25
37.375	-81.25
37.625	-81.25
37.875	-81.25
38.125	-81.25
38.375	-81.25
38.625	-81.25
38.875	-81.25
39.125	-81.25
39.375	-81.25
39.625	-81.25
39.875	-81.25
40	-81.25
40.125	-81.25
40.25	-81.25
40.375	-81.25
40.5	-81.25
40.625	-81.25
40.75	-81.25
40.875	-81.25
41	-81.25
41.125	-81.25
41.25	-81.25
41.375	-81.25
41.5	-81.25
41.625	-81.25
41.75	-81.25
25.875	-81.375
26	-81.375
26.125	-81.375
26.25	-81.375
26.375	-81.375
26.5	-81.375
26.625	-81.375
26.75	-81.375
26.875	-81.375
27	-81.375
27.125	-81.375
27.25	-81.375
27.375	-81.375
27.5	-81.375
27.625	-81.375
27.75	-81.375
27.875	-81.375
28	-81.375
28.125	-81.375
28.25	-81.375
28.375	-81.375
28.5	-81.375
28.625	-81.375
28.75	-81.375
28.875	-81.375
29	-81.375
29.125	-81.375
29.25	-81.375
29.375	-81.375
29.5	-81.375
29.625	-81.375
29.75	-81.375
29.875	-81.375
30	-81.375
30.125	-81.375
31.25	-81.375
31.375	-81.375
31.5	-81.375
31.625	-81.375
31.75	-81.375
31.875	-81.375
32	-81.375
32.125	-81.375
32.25	-81.375
32.375	-81.375
32.5	-81.375
32.625	-81.375
32.75	-81.375
32.875	-81.375
33	-81.375
33.125	-81.375
33.25	-81.375
33.375	-81.375
33.5	-81.375
33.625	-81.375
33.75	-81.375
33.875	-81.375
34	-81.375
34.125	-81.375
34.25	-81.375
34.375	-81.375
34.5	-81.375
34.625	-81.375
34.75	-81.375
34.875	-81.375
35	-81.375
35.125	-81.375
35.25	-81.375
35.375	-81.375
35.5	-81.375
35.625	-81.375
35.75	-81.375
35.875	-81.375
36	-81.375
36.125	-81.375
36.25	-81.375
36.375	-81.375
36.5	-81.375
36.625	-81.375
36.75	-81.375
36.875	-81.375
37	-81.375
37.125	-81.375
37.25	-81.375
37.375	-81.375
37.5	-81.375
37.625	-81.375
37.75	-81.375
37.875	-81.375
38	-81.375
38.125	-81.375
38.25	-81.375
38.375	-81.375
38.5	-81.375
38.625	-81.375
38.75	-81.375
38.875	-81.375
39	-81.375
39.125	-81.375
39.25	-81.375
39.375	-81.375
39.625	-81.375
39.875	-81.375
40.125	-81.375
40.375	-81.375
40.625	-81.375
40.875	-81.375
41.125	-81.375
41.375	-81.375
41.625	-81.375
25.875	-81.5
26	-81.5
26.125	-81.5
26.25	-81.5
26.375	-81.5
26.5	-81.5
26.625	-81.5
26.75	-81.5
26.875	-81.5
27	-81.5
27.125	-81.5
27.25	-81.5
27.375	-81.5
27.5	-81.5
27.625	-81.5
27.75	-81.5
27.875	-81.5
28	-81.5
28.125	-81.5
28.25	-81.5
28.375	-81.5
28.5	-81.5
28.625	-81.5
28.75	-81.5
28.875	-81.5
29	-81.5
29.125	-81.5
29.25	-81.5
29.375	-81.5
29.5	-81.5
29.625	-81.5
29.75	-81.5
29.875	-81.5
30	-81.5
30.125	-81.5
30.25	-81.5
30.375	-81.5
30.5	-81.5
30.625	-81.5
31	-81.5
31.125	-81.5
31.25	-81.5
31.375	-81.5
31.5	-81.5
31.625	-81.5
31.75	-81.5
31.875	-81.5
32	-81.5
32.125	-81.5
32.25	-81.5
32.375	-81.5
32.5	-81.5
32.625	-81.5
32.75	-81.5
32.875	-81.5
33	-81.5
33.125	-81.5
33.25	-81.5
33.375	-81.5
33.5	-81.5
33.625	-81.5
33.75	-81.5
33.875	-81.5
34	-81.5
34.125	-81.5
34.25	-81.5
34.375	-81.5
34.5	-81.5
34.625	-81.5
34.75	-81.5
34.875	-81.5
35	-81.5
35.125	-81.5
35.25	-81.5
35.375	-81.5
35.5	-81.5
35.625	-81.5
35.75	-81.5
35.875	-81.5
36	-81.5
36.125	-81.5
36.25	-81.5
36.375	-81.5
36.5	-81.5
36.625	-81.5
36.75	-81.5
36.875	-81.5
37.125	-81.5
37.375	-81.5
37.625	-81.5
37.875	-81.5
38.125	-81.5
38.375	-81.5
38.625	-81.5
38.875	-81.5
39.125	-81.5
39.375	-81.5
39.625	-81.5
39.875	-81.5
40	-81.5
40.125	-81.5
40.25	-81.5
40.375	-81.5
40.5	-81.5
40.625	-81.5
40.75	-81.5
40.875	-81.5
41	-81.5
41.125	-81.5
41.25	-81.5
41.375	-81.5
41.5	-81.5
41.625	-81.5
26	-81.625
26.125	-81.625
26.25	-81.625
26.375	-81.625
26.5	-81.625
26.625	-81.625
26.75	-81.625
26.875	-81.625
27	-81.625
27.125	-81.625
27.25	-81.625
27.375	-81.625
27.5	-81.625
27.625	-81.625
27.75	-81.625
27.875	-81.625
28	-81.625
28.125	-81.625
28.25	-81.625
28.375	-81.625
28.5	-81.625
28.625	-81.625
28.75	-81.625
28.875	-81.625
29	-81.625
29.125	-81.625
29.25	-81.625
29.375	-81.625
29.5	-81.625
29.625	-81.625
29.75	-81.625
29.875	-81.625
30	-81.625
30.125	-81.625
30.25	-81.625
30.375	-81.625
30.5	-81.625
30.625	-81.625
30.75	-81.625
30.875	-81.625
31	-81.625
31.125	-81.625
31.25	-81.625
31.375	-81.625
31.5	-81.625
31.625	-81.625
31.75	-81.625
31.875	-81.625
32	-81.625
32.125	-81.625
32.25	-81.625
32.375	-81.625
32.5	-81.625
32.625	-81.625
32.75	-81.625
32.875	-81.625
33	-81.625
33.125	-81.625
33.25	-81.625
33.375	-81.625
33.5	-81.625
33.625	-81.625
33.75	-81.625
33.875	-81.625
34	-81.625
34.125	-81.625
34.25	-81.625
34.375	-81.625
34.5	-81.625
34.625	-81.625
34.75	-81.625
34.875	-81.625
35	-81.625
35.125	-81.625
35.25	-81.625
35.375	-81.625
35.5	-81.625
35.625	-81.625
35.75	-81.625
35.875	-81.625
36	-81.625
36.125	-81.625
36.25	-81.625
36.375	-81.625
36.5	-81.625
36.625	-81.625
36.75	-81.625
36.875	-81.625
37	-81.625
37.125	-81.625
37.25	-81.625
37.375	-81.625
37.5	-81.625
37.625	-81.625
37.75	-81.625
37.875	-81.625
38	-81.625
38.125	-81.625
38.25	-81.625
38.375	-81.625
38.5	-81.625
38.625	-81.625
38.75	-81.625
38.875	-81.625
39	-81.625
39.125	-81.625
39.25	-81.625
39.375	-81.625
39.625	-81.625
39.875	-81.625
40.125	-81.625
40.375	-81.625
40.625	-81.625
40.875	-81.625
41.125	-81.625
41.375	-81.625
26	-81.75
26.125	-81.75
26.25	-81.75
26.375	-81.75
26.5	-81.75
26.625	-81.75
26.75	-81.75
26.875	-81.75
27	-81.75
27.125	-81.75
27.25	-81.75
27.375	-81.75
27.5	-81.75
27.625	-81.75
27.75	-81.75
27.875	-81.75
28	-81.75
28.125	-81.75
28.25	-81.75
28.375	-81.75
28.5	-81.75
28.625	-81.75
28.75	-81.75
28.875	-81.75
29	-81.75
29.125	-81.75
29.25	-81.75
29.375	-81.75
29.5	-81.75
29.625	-81.75
29.75	-81.75
29.875	-81.75
30	-81.75
30.125	-81.75
30.25	-81.75
30.375	-81.75
30.5	-81.75
30.625	-81.75
30.75	-81.75
30.875	-81.75
31	-81.75
31.125	-81.75
31.25	-81.75
31.375	-81.75
31.5	-81.75
31.625	-81.75
31.75	-81.75
31.875	-81.75
32	-81.75
32.125	-81.75
32.25	-81.75
32.375	-81.75
32.5	-81.75
32.625	-81.75
32.75	-81.75
32.875	-81.75
33	-81.75
33.125	-81.75
33.25	-81.75
33.375	-81.75
33.5	-81.75
33.625	-81.75
33.75	-81.75
33.875	-81.75
34	-81.75
34.125	-81.75
34.25	-81.75
34.375	-81.75
34.5	-81.75
34.625	-81.75
34.75	-81.75
34.875	-81.75
35	-81.75
35.125	-81.75
35.25	-81.75
35.375	-81.75
35.5	-81.75
35.625	-81.75
35.75	-81.75
35.875	-81.75
36	-81.75
36.125	-81.75
36.25	-81.75
36.375	-81.75
36.5	-81.75
36.625	-81.75
36.75	-81.75
36.875	-81.75
37.125	-81.75
37.375	-81.75
37.625	-81.75
37.875	-81.75
38.125	-81.75
38.375	-81.75
38.625	-81.75
38.875	-81.75
39.125	-81.75
39.375	-81.75
39.625	-81.75
39.875	-81.75
40	-81.75
40.125	-81.75
40.25	-81.75
40.375	-81.75
40.5	-81.75
40.625	-81.75
40.75	-81.75
40.875	-81.75
41	-81.75
41.125	-81.75
41.25	-81.75
41.375	-81.75
26.5	-81.875
26.75	-81.875
26.875	-81.875
27	-81.875
27.125	-81.875
27.25	-81.875
27.375	-81.875
27.5	-81.875
27.625	-81.875
27.75	-81.875
27.875	-81.875
28	-81.875
28.125	-81.875
28.25	-81.875
28.375	-81.875
28.5	-81.875
28.625	-81.875
28.75	-81.875
28.875	-81.875
29	-81.875
29.125	-81.875
29.25	-81.875
29.375	-81.875
29.5	-81.875
29.625	-81.875
29.75	-81.875
29.875	-81.875
30	-81.875
30.125	-81.875
30.25	-81.875
30.375	-81.875
30.5	-81.875
30.625	-81.875
30.75	-81.875
30.875	-81.875
31	-81.875
31.125	-81.875
31.25	-81.875
31.375	-81.875
31.5	-81.875
31.625	-81.875
31.75	-81.875
31.875	-81.875
32	-81.875
32.125	-81.875
32.25	-81.875
32.375	-81.875
32.5	-81.875
32.625	-81.875
32.75	-81.875
32.875	-81.875
33	-81.875
33.125	-81.875
33.25	-81.875
33.375	-81.875
33.5	-81.875
33.625	-81.875
33.75	-81.875
33.875	-81.875
34	-81.875
34.125	-81.875
34.25	-81.875
34.375	-81.875
34.5	-81.875
34.625	-81.875
34.75	-81.875
34.875	-81.875
35	-81.875
35.125	-81.875
35.25	-81.875
35.375	-81.875
35.5	-81.875
35.625	-81.875
35.75	-81.875
35.875	-81.875
36	-81.875
36.125	-81.875
36.25	-81.875
36.375	-81.875
36.5	-81.875
36.625	-81.875
36.75	-81.875
36.875	-81.875
37	-81.875
37.125	-81.875
37.25	-81.875
37.375	-81.875
37.5	-81.875
37.625	-81.875
37.75	-81.875
37.875	-81.875
38	-81.875
38.125	-81.875
38.25	-81.875
38.375	-81.875
38.5	-81.875
38.625	-81.875
38.75	-81.875
38.875	-81.875
39	-81.875
39.125	-81.875
39.25	-81.875
39.375	-81.875
39.625	-81.875
39.875	-81.875
40.125	-81.875
40.375	-81.875
40.625	-81.875
40.875	-81.875
41.125	-81.875
41.375	-81.875
26.625	-82
26.75	-82
26.875	-82
27	-82
27.125	-82
27.25	-82
27.375	-82
27.5	-82
27.625	-82
27.75	-82
27.875	-82
28	-82
28.125	-82
28.25	-82
28.375	-82
28.5	-82
28.625	-82
28.75	-82
28.875	-82
29	-82
29.125	-82
29.25	-82
29.375	-82
29.5	-82
29.625	-82
29.75	-82
29.875	-82
30	-82
30.125	-82
30.25	-82
30.375	-82
30.5	-82
30.625	-82
